,id,preco
8211,313488841808986080577813928108117374870,63648.06027197434
8212,282776697272638592033939690802183840799,71545.41052095346
8213,126223775772961432657723315350527582076,127945.24743064746
8214,78839907655252984855894609128538125423,111117.56603997647
8215,134575671822001335993658369762599891398,183561.49893827172
8216,90076684935541446579787388092755165653,62410.37981928769
8217,15513608944399242600662302752055802334,86240.91642801382
8218,43163404806650278626717378488794347184,193782.07355368196
8219,35708218981610548984574738558615649605,87960.91147885796
8220,108068015556743590388948659903912155391,48971.5908197061
8221,135346975885995110079305759159730704820,402370.1736580446
8222,199982888110582598342585399274961006951,108777.1643617486
8223,193384958415048037914531902904969422,84690.19636953033
8224,189086655471215446718422149787410126314,141537.8266293792
8225,59993361983584865808924078132571846509,36666.697879465886
8226,308756078084369600024127669016263578257,218260.880535811
8227,134071360014347304859050233120368405580,201677.10259560542
8228,171961740180182918612812239890112983544,59133.1264702966
8229,152710423929813039626684958262887022837,65174.39698250723
8230,199077992560633939785885723316105361290,267381.8505018266
8231,245173948467311627990229778831633055244,118523.90708532416
8232,41360859489004302731170168747267268210,147347.80345354616
8233,52133670190858990045024834078597096232,68254.27919633054
8234,62384954214087223086379021106625374309,185332.6851689353
8235,225048925988702920302196005449340581847,55596.46552698759
8236,186571655088376266420107294216211870867,151052.9997854655
8237,323449289188887394217537517434219204955,52571.821256763375
8238,244984511352062608661083302194969126268,78473.71658422035
8239,303992355596746158524930468522394499850,139551.8714435628
8240,282179473768926094192586973058210751331,66614.83419860393
8241,306214032491692933505030106113275250425,96647.86247472138
8242,232915909608700229632334524821048551382,128701.6888535822
8243,168761703670018290322856491348374958539,66716.87936430653
8244,35026089122416305430418366694729027216,161390.77981155168
8245,268352844256502892127979775173537585547,115425.01779639182
8246,210511033273529910537283633562996811505,52091.37944718294
8247,316854097666137270311670597523899286149,410587.04880116583
8248,189427195180308188157562855640529073390,242648.3478266012
8249,251029655189794165576351718577371045159,180742.7631467815
8250,178944576056150361664685246100252692724,172678.68454224293
8251,47501717867131911062069543688405952494,145352.71670750927
8252,159106422313094538885840785636708735382,72708.19183772459
8253,201367624167614538679922186709225762802,140842.151186496
8254,141264525180370241657184555442038592328,256882.79431438624
8255,230920338670599731914085163392041074702,73252.00279875868
8256,332519364590722411716841405796905935763,72780.20219564522
8257,340216062320330829787562698286518013077,104107.59505690278
8258,77989084578812836785497194866907235659,58506.01675780829
8259,90468202864621612345336117803056780766,120199.01053361403
8260,180648110907715388905837088569624772746,246102.8627018699
8261,286701486519726899210876392754959391675,270865.1631288113
8262,269401786353711842284183938565226968251,102384.97898041604
8263,134008981685240008342072862913021199859,283857.5250903943
8264,66236196270432920392915652286895827074,262864.14218260057
8265,214057008069939903130353142234074261446,174042.7445173502
8266,49666638445222957204841372047741705905,93227.93645249045
8267,169148364179855238068520753311470349768,100305.77021849538
8268,208266747742030012727150347062774427741,135537.36508737606
8269,134659284241853029502275475583796480410,99507.72153028617
8270,305252347664964686962230718951853501008,310208.16326633556
8271,153203608397643912901229823424719676670,225493.30054069046
8272,211723308604368506413792804582447043482,248976.5129215113
8273,325169593822316850318296273822659815361,43333.530595864424
8274,257346304281675596704349684304804078412,109142.86273157284
8275,307084156543828990704153645479983183848,182881.857781097
8276,232822540672947969114403952409364455833,267903.2079845423
8277,232669398077055816143584380583844099440,202240.08920732388
8278,298767953503800611206765625326205131273,115718.22299547798
8279,130113148772407513495061400763947704930,102456.15246978686
8280,82780233813362812509199700105353795422,100660.40124980746
8281,312660444129658084606393829199386786333,46175.867257794525
8282,156362357407554363726828938830924113224,97538.46271646516
8283,239373052515426178756766961524530479524,83027.13056324162
8284,244094391766257139499027898967992563156,85396.30842823071
8285,285432869365124803000815939547187179337,131887.67456479705
8286,75725279908545641606459923982629385688,84804.12515066305
8287,178147333699688920929642345218736359182,114410.42378074005
8288,160057064281027021913950898890338010018,174237.09611449705
8289,210903074503466516257437370779629209872,81081.36099151801
8290,304786667321171249232411481653144245106,80405.01497334553
8291,222433336029252220867957635909962119937,87492.43174844574
8292,326899934226709836023208403034098997448,104872.374705341
8293,74048826428941077189592044273092262599,106119.92750165563
8294,265946055075868642795495264651156113908,218563.2942596694
8295,48100166228587286256632656966167517152,134982.13263211216
8296,231327842025705763389924568856837984687,185610.07636341185
8297,154654715298389955332791703034480794144,118977.73468707659
8298,182347926896818792772483615145496983616,273940.78142378875
8299,248346611237116085009907590020553447099,63030.1658252881
8300,140085192601153832299131111003231071454,80691.69230285817
8301,96586404219499931069156021610699678336,124386.15678132416
8302,142513974354945518568490684139005794162,85802.60186481752
8303,272513821658828490956184148445562268956,122454.37575148216
8304,142032071294314405772889644549190997620,35065.84711116421
8305,98813353116653769214286548980706412483,93415.96534688436
8306,107313283884329045615627473221095040699,78699.41609492262
8307,64415635910874851740088456198011978058,101293.1459373345
8308,87583992767875576008136862442880876787,64645.902130036404
8309,175229433828006063966977130910193766117,87051.54522627349
8310,51579731530873017977743386920277962838,196645.64676314604
8311,24735705983297114683748013766245029818,128993.92083969488
8312,109096684413230377602164486651526817818,116976.09848055756
8313,233233859162658324306984179954935604019,46487.042557700064
8314,298212350879769639573494858764856077525,194079.7570214784
8315,59416951687213915426967749780334145715,132543.60190146003
8316,237472108918283766821291869793734282221,167162.09296486728
8317,196340704034294278841784172707449489650,60854.6793126309
8318,65031878849812641306454555402347727589,101413.46356925702
8319,307951975436580156673700763689210798308,153635.78397490992
8320,75827365220198946602617592973699472339,73909.66570101569
8321,53770993171921014475809830216308910303,100584.65890279064
8322,206016414654004859471984771120587377319,94977.2816035907
8323,71903623998141511822672904332357718095,72135.58835960393
8324,295008834294202772551742800413043253399,143184.79030797104
8325,93169344992519053269867241430760469284,127829.42344958545
8326,69917192937627885168875390789470915424,143078.4905827557
8327,94406060212279393977753610623851187401,86734.98576653084
8328,187349253267360136874139921679281743602,123831.14231101816
8329,264210902570373987242986821864338344269,156551.5285138758
8330,142993651222540791560632456522519840957,413515.3061099245
8331,269284265241316653782305564652425076581,60707.70836267315
8332,38729334760193654032187334285707716219,148176.7604301987
8333,113269544262141253961656063090201766511,280990.7602231047
8334,22746379873628984159658014526284894700,277605.51095852064
8335,220630522374023590188803845529456939863,114838.26891493094
8336,305331264450551008084534442376599503381,88398.41893497834
8337,255267243238799972801999430933451863721,145059.65705230663
8338,339877970009700078292713766538528068676,333518.7752289664
8339,157242380417278091809520984430713260526,229849.95351418274
8340,205469875305897258906633262395119486798,53709.37628466914
8341,127688224355606847296526910663979547109,73069.57549375267
8342,247882102184007237544861095060510643058,244662.5388320672
8343,234302882979155585204529197458890489960,156420.15095632587
8344,273829734323259121062156849240569493434,64498.00115082886
8345,218744268959516711077340299873614901754,62798.733889948366
8346,334933757098750359524459891313898844694,130439.18121985863
8347,60509440409881003109557904661216974541,71905.5473105079
8348,328691318499218965559019725704040990289,56848.10185058599
8349,66952019003629633864570970190204675051,100303.38662504787
8350,296470170805076917733714907180272415977,198650.770668459
8351,101706753079599078337406141060798382058,183994.5964497434
8352,203272536469395582346372022529740169628,87858.00895031518
8353,327630089018440097757731508372203313888,64140.261871275026
8354,208059761249912439731893207022769333292,71897.4424187663
8355,15836775455294549391115463254632498738,257470.2716914689
8356,43944051827065761775958335622361968396,84947.62412786762
8357,241531420789996375440437600627584413920,384242.8530944167
8358,58542805027404944334865144182883903616,182452.3956916706
8359,177303808094991198335476497267519531706,122696.74925125542
8360,252170002423156749914852425019719177701,198270.07073821547
8361,225436576008017719109455501257170079742,57471.134486800205
8362,81452354007728946148901018596666526243,67589.65924673283
8363,204591163527847149802653267437362873068,111934.57359076232
8364,317927300970663570647010053557042866302,57683.697130846456
8365,266844059931802572524813010178746547618,77823.77769390609
8366,224167627433439412787393296870386433713,60170.03057234178
8367,257199437408129034652856429296248914970,57115.18953047029
8368,91245525629359130572447611916322600862,67516.11209357608
8369,129990616473895186511932793502503542858,79877.17782200608
8370,231795022262364405560351016608777947458,53886.244442869815
8371,288214529568106820267257436924363789002,118357.25330548716
8372,320819702434326563460548229515268629154,101378.79928179391
8373,323499640446027589932437599468591197340,83753.54795694812
8374,149097438236825215205984907787779258737,88171.2643724075
8375,100668688532786520450140007396273313023,238300.48489264623
8376,231790194269122821230642189902538325654,99793.63844417236
8377,209848896713895710944858459591817221762,121478.42692763938
8378,124003038720045768716020886599749946860,151869.17678792108
8379,15540024452223505964331299147717183068,85272.4848072034
8380,313273637215891754482441065539299853137,71317.14915466173
8381,48622132083576815961173549509883635808,93722.84555730906
8382,26994299626160352306292467011112550372,254779.73584375763
8383,188708045961689568801841290523920541782,116518.62258680387
8384,289607007547566369742934725143409079125,261794.12180189826
8385,229351495529338611163193308701892244929,237890.12713599784
8386,74206835774437666990900687912406028225,118899.14169753216
8387,22993577246789022024816777067031943527,177648.0342663853
8388,192259554701800047956592829492614090368,84132.28862549126
8389,242144799719342897327242278716021553436,97906.22646483271
8390,32026949843947133521751591668350614261,317073.7942631943
8391,324059571017175137925422989303498381830,79627.44206534664
8392,306957836459193295520133008092997550,143731.85577549998
8393,199441258806419834215060693244906702895,159383.07759545324
8394,275751753700530290032107992045975616647,240079.6310002654
8395,244455916653061478407325956222067312730,123302.5571184246
8396,207188971396230026870006446477071582652,113537.15956720957
8397,304418654530406620126914457631293160394,37669.885011660466
8398,79649937394964777083051663415027734976,218407.87349799878
8399,223814746569708702866865847376085828882,149975.79683592837
8400,24215662082306361767185080422436596776,108737.86473011845
8401,286120938944407286017255760551608141303,77365.78840522289
8402,68557154515658848130046719889725930522,161449.3319863404
8403,124328697088868742647882982998031975911,96496.28046634747
8404,31643709077518168785887237053620035322,141846.37184938378
8405,36408413725779408300984356403019991537,113335.78034647637
8406,106382703898191335597572465360216970032,68226.47002410315
8407,226854256910658342353108972685927530007,189343.4200180436
8408,291916456520368013755573898955208471053,94523.95577845183
8409,15713750561833947588461632959680799418,297668.56917540054
8410,223621473439298164971700273887430529832,86773.44490109326
8411,141308593640488691143123863085027983827,63982.660347880104
8412,53287897095042894188858522206826569392,86227.89637554562
8413,131434768729903710865964321447857421738,66436.9199495503
8414,333038808959431482459912878989255390227,156440.21486350382
8415,206784667221647412057023503434623992910,52865.130469736294
8416,226384099852632469826941564872204516479,271616.6077876103
8417,132812702265919642934976821459064608315,182655.4002217651
8418,205937950640373477580359720026708374683,253643.3047833762
8419,290152883210424791339830310486241219784,229999.17894451128
8420,213219036076958030316045200824248105083,115213.10227140861
8421,272245511423416862199355116520670000030,85512.48727704218
8422,178091626397182350947050643605880822225,79215.45000639
8423,52185757673544374516430751502821726547,178547.49062899183
8424,272651741948188121374757237978264677740,220416.2628774428
8425,29546279790425457962357007597704733587,277242.8935512716
8426,169937208492047338644291742009323126578,52157.226953920755
8427,28149786900229794903603059694580100974,68477.95641278703
8428,162450837191554602906878577671581365563,102101.73107221098
8429,176258751191971030967428167697605844179,204527.02445951276
8430,10959202203909446577722939969047455530,176191.14017660986
8431,6462184671748003970654361021659590807,130357.96442666564
8432,301646505714093594441401377149186302801,121083.97939897937
8433,271817494000166042309158510639780653574,238529.43376558373
8434,99455287905976426182514835493912868456,123420.0808637267
8435,330048568615068390429064465584472160253,90227.2530414594
8436,100973672061425222940053646713413101759,275667.68235587975
8437,78450635717820589128984865365530427486,117818.33014520162
8438,141333608465092844221624449862124861651,147990.31171300067
8439,317620431370383314445785859696739378,82883.25980433528
8440,262570758664637793236271140099776031982,57049.15925343155
8441,79938303256142072602033633189247035834,88827.80718422092
8442,295248632559989970218703439139692810612,160226.0188335164
8443,215309456387968628430034566283198289978,262287.3471722478
8444,284800792240724733274958971878078670036,107680.44636272574
8445,274440061416473756599627928969796354675,106339.27582044365
8446,263390398354918297246485968236824631533,81325.55234855329
8447,202512478497899420736855343567834083543,112249.223666522
8448,97980638768159737668393891755144853394,274597.20999939274
8449,188262549308986783128828648533825342590,148603.37614709965
8450,98582202397654363536712885680514849620,264640.51299453614
8451,107624362972367402544580856804950181893,69524.32751172256
8452,251738540808634085248474495356609004850,168268.66651688432
8453,69717270405936072653409597945166940383,143939.44759113766
8454,165655136853775043953976118611722933279,160651.51986534972
8455,182303793220556361851860220376678238357,94093.14436524919
8456,260659980226948455979229422551171866883,58568.52425905486
8457,315277562810623608993536978384390311228,116567.73168202722
8458,132846930779683527838031353171802515585,73719.82822507164
8459,64525964862475051012073767468029406647,138561.82887638028
8460,199448516669753297224216918666021968154,118566.59464035377
8461,332445887517960246563129657544980874514,68966.15209222106
8462,294049875093185258345231842216332575595,131009.09196168784
8463,104386628214030945089685428731636302031,44136.66024653777
8464,222413980292643992540782127412748068194,51212.446246087464
8465,34156056320481134398544838627772285231,156834.29099738426
8466,89443806429410587766337949277805827247,174440.09352164465
8467,82777263443400363578955554884423020809,218009.70829959126
8468,153683872766303217742550330592989428270,74623.77724138211
8469,320955747805459800545975458378588740120,131926.05069327223
8470,5957065177630016566804153007597273304,125592.76397451437
8471,234890168503896815842004970260553367245,64936.46461680512
8472,283171321605080955407833690492413307793,90824.406604874
8473,260802378118983699117330569374712112714,122563.47504868534
8474,256443509792556560491245225301675279559,60952.70475698106
8475,316868097165552818488141206405040137765,143415.55430972102
8476,53213935928555728281967505837275415044,231778.10246256707
8477,97212707491385174075900712546368426615,161146.051974724
8478,317278309794975699119788048582023239036,133402.22462591404
8479,179206464068692559087584331043723013383,114676.57979522533
8480,112500215474110427288390850393536957535,47207.1150884742
8481,66316319715628832445298761300905649668,194613.75725403978
8482,330817853033854511219669386239909343628,100106.30348234416
8483,128389742046557052245636086280772112801,147325.23125037554
8484,61474039602898026043836342891431105675,153726.01493258087
8485,121838891977249370592283118514405492065,60448.96672162572
8486,135705656814262081325760396214821153761,166463.59235943254
8487,288290677057836511914455816908049158203,98355.63903882039
8488,114643890671500721230426048866458849919,77157.13205299071
8489,262984270065712922593055410015289232329,52427.67990871422
8490,223673112166366692510057491687657846308,74481.53756759284
8491,217658473350204848953032199428604877088,126094.41746575465
8492,209814285593549653597055388555478057022,100323.73265125725
8493,324161793117328125605674954962648401741,93870.05623969446
8494,249252082994684585886985012730009879300,100376.85141228266
8495,236382875133596588340531327997650255409,90985.67542758043
8496,176494293048808841348374060753417822285,150903.88711394503
8497,104040724799385006697185927847952571909,292030.20877890685
8498,36529689788977233433089500175607653975,58674.43022567793
8499,248787681044536891077503400846018784550,88820.11459128225
8500,276163607671849267590578016635734660013,128047.58413449045
8501,106684792004919077595231447697512533491,58115.74368227739
8502,123428779795904813403488476425149364592,73057.0833356608
8503,303930543454400146908245026276242651237,99221.09838172731
8504,138145245686614482777115696351859354310,195470.60643091475
8505,202988823164643822694054652061340449302,127481.43321408135
8506,7903162591378074745520404932452012366,127309.56143920522
8507,134279321296122318160775861156515055268,124270.19541370761
8508,37146702107028009614484585354360083247,119288.05387212665
8509,107053206592442323733005300372682667088,260465.4419777732
8510,167970764773074487264108746750358446114,100445.91983371548
8511,272399463442442062688008037498626835973,250778.82214138267
8512,249878532668823638457796658383879474427,114511.97336722417
8513,271370564473582975760872219600327463011,195254.4061590468
8514,144661473506573752126788519044434690290,124789.5269525006
8515,252906637332128280404900945257919335261,87861.50391272249
8516,157638554887532572739074001009404423807,58730.193028017624
8517,51821055194497029101564027954803674151,72236.56281051008
8518,215817533875262337069750145363610162433,92568.89484909276
8519,319155628734501051677679944238066262252,237813.13195296403
8520,228938693364884942830450017586781840559,114224.9805191647
8521,247620032219540920383981314545465671062,86153.0899119475
8522,40411494835706587135430164908346351837,42915.96128677139
8523,4910122798315575283139143889328946874,69285.94014103492
8524,275079973352187848415852899967614324228,248119.1962461842
8525,69467443623008728074055483612896760497,71207.49725478693
8526,172105812396516847998825632257936056357,76174.93353282649
8527,175448418825156723787480108825745450970,64813.80121400698
8528,141520260390078728647027505924689678902,288199.8905262366
8529,145937977742964208348066477924774811291,56490.57731924611
8530,201413739542026330669250512055228261727,56460.95945167195
8531,242824186533531563967508448006035821588,196298.58777575797
8532,310538791083014091409399203572997276303,127639.7618633829
8533,316044134752535941247743140364458325234,109783.80982915842
8534,76936910275465986795523506850116801495,133927.05916404922
8535,291632083591548993808136903297621457359,114900.72736846039
8536,93489391931643891371163433133768202101,73199.96131631809
8537,170790425841050117894526398783659343524,251522.99901952487
8538,197496984567763253589158604139860116955,128464.45024064688
8539,170882306874672763789541391085663703187,116569.35052320056
8540,150728520773210800583316291083369253976,103341.20953444474
8541,238489368209268474169231488533409864579,87610.86565079865
8542,329795940257778914449560274555637743694,158880.52821644308
8543,109576632016301832649495808176391978471,73164.01868091183
8544,225606150776046977438489727849978053073,132929.2114097614
8545,299351223933697289151435676328020693647,79763.48409356305
8546,90877035400422014408016233801085473349,83584.17220922819
8547,73762803817193925799388638263001591602,142976.87009359334
8548,139903407378162588461440940380823932611,133424.58763487413
8549,70850750340346262606691346498230578128,331508.3653376811
8550,326073162631200295348002818144259715343,178973.50720344638
8551,169713369330773284367741070211308693707,121528.53755883752
8552,172847702183663785352254595784978936958,156334.48431299336
8553,33158699268939835043494185365404791252,76608.56325614716
8554,167595035831191101375889296787235874959,142401.63262850486
8555,305479920127334227448350857234718481302,90818.51786547435
8556,310166475228601766651807093999067253844,140734.20881897723
8557,37291919521428341903667915353517634037,203305.04759447044
8558,253122223775952933620448598834288945481,143846.88606149485
8559,223491621808188871844970734234331254811,58791.482034887355
8560,298342361946534230755341436094010529913,48383.41760637533
8561,15190549491364886273116777136725122656,108209.9877029139
8562,193528211353673314385176607423852493442,109425.5117032221
8563,203066745322394937667300777313590253471,38944.97007724796
8564,7249019569396474046799887680250129316,35137.60537394717
8565,17334489476367038316292903680615801119,79099.52319815698
8566,241365635282054238629436469323518467376,70040.36918493171
8567,29052266345948373216706845311367587037,119786.23587936947
8568,263905835734903596099761412235055513766,165310.61013881533
8569,76895426673819339062284142995371848518,164840.82444731574
8570,317696539715656776225557253733326650228,98955.64142496017
8571,26375137518537612171163386815793102920,103784.9671285821
8572,210499317273397738665311444985437174663,118228.2907301678
8573,245860167279456031648934154463924925156,56358.9625604699
8574,180337678694796980401105245997883672496,77471.124728696
8575,35245243486020763277519776806139858839,162406.80809832228
8576,265995348675527784427855259169036424373,77419.70609439506
8577,133255383428425121550074552323977331376,89133.7666083683
8578,106234830627439154489465806795706051774,263086.4967571194
8579,6056579397414419069253194509214144415,316256.8897637882
8580,96021602281209770687321825579082798812,99651.1586483267
8581,235118404553112618856018230249701067643,71022.22968470493
8582,267475223693145607607917207847198101186,108896.10338708067
8583,159717427806865845168430562657272402867,82234.95540175852
8584,19792513505325591292224656757871077044,89310.7216180339
8585,227988440953345708392805687793785656345,176410.1701561625
8586,235484341374208774575503241610919708595,69495.00724502922
8587,149119838866336852169242396454429299517,208664.1237317025
8588,299673876519185540264769012862941382602,67689.67498661352
8589,181204603381551630083956646727839530170,100642.14127763938
8590,306330826040159710818465276288502839047,160464.08558190268
8591,151996545089064535628833016627250699573,419209.8149142446
8592,115287746607657401841360735718471879204,132352.9039103058
8593,333714836054161251111927176451623465619,117099.72654865512
8594,230613462369042600210993986120960262006,341416.28954081115
8595,235156224763567538403885260729056293782,125929.13653986005
8596,94117087651619081485793658530656535264,53983.85651391395
8597,226290953167830202476126395552653347529,156152.36390591494
8598,336889365860812906318066618915580963322,232846.05178293528
8599,146738915301081284653770596457128418724,86365.17310227925
8600,272714490611485239732333701463708300261,128789.92038237366
8601,67906764427358141100677827930838137435,153223.72549067752
8602,102011075467835501492989857040632284414,85485.14815809776
8603,22614596461612609788022559681486036210,68424.94835213687
8604,80578402118859360151558999870091206583,79452.75267045574
8605,235735305499803119005632534815913653800,109289.91064648831
8606,258701389851151687395561478469800561786,99921.81150809575
8607,169779185867127999066574655073328383278,49375.13632731893
8608,30704058981537286679717640831431222160,54163.95767548504
8609,13330733534568136405893886415079069122,116220.9308968137
8610,202273582927323755496244376059497995975,93727.42382248573
8611,21533074489265097884801530213566447172,117825.64548658712
8612,447585734761834303110632876562861970,126428.55341227986
8613,198309531625972901593433162765220363064,234075.56563840536
8614,166640960787867439324510170543933572336,107848.63050168118
8615,311252158972176485068975928826267185163,104549.18947357844
8616,61841006020927477431886591297386311401,137952.84496925946
8617,263951763223675061335495192399898534221,103056.03493319996
8618,8406573375792841432510504030978429369,126766.44489508342
8619,282005844331927175050519005295096785607,122398.51382010979
8620,59567898526745893546958451659162937846,46269.27899396083
8621,211248729836205219517187373496252199309,80927.11374383052
8622,36436924496770758328215667240592069030,186837.08932038766
8623,325183738195530497933917297269459703498,123111.57429931384
8624,187935973879914290803182961959735299988,100040.24297474948
8625,89239630546264935882580203452288723343,113763.55572166324
8626,205319482086227752522065088800573414209,502920.10432084603
8627,26972471388929004726994016422762549174,329363.9101081942
8628,176650778621445146286332839005206658577,135085.90100984147
8629,69324124908130851363194880121312865865,348812.06835426454
8630,324495473360380590770222078044708730953,52012.528158322166
8631,18105627437121779747227032649069664698,109034.61392957403
8632,292881653689822759964279212416867605911,87932.10136895247
8633,236492876823237438197418259584111456541,95751.12721627089
8634,183349265669130645716202190681632157189,103197.36937994782
8635,195319873865623173076624353419893265555,140714.89804596495
8636,137157066826772565541943837553084279955,120730.89715861672
8637,292109323292668916587325150414720496764,83481.00609052907
8638,93083029375338898325941488876221621623,35868.129015699145
8639,46219869306726918645006457517220187416,134839.00877551013
8640,251632802594358192664066755591329461567,52230.03006255517
8641,275225985925017931443964178620831981887,107050.18446092439
8642,262003432669172810905138453147302198073,83447.99033743895
8643,55307158972306660146208573791264475686,128046.34442568172
8644,94890409360231998891225958402013813278,234123.92845173352
8645,93492720976393234959411598624920491061,68076.05958855471
8646,287424506191238617400287739867557909027,65447.96469659524
8647,60079966957538388271764361928056050474,77768.67284514185
8648,150454405813476511143378626003464226207,196518.3482141089
8649,255936529669694795699066161988125538860,52847.53686926973
8650,239132978382437173783348593722484679703,243913.5981537806
8651,303367340138450647672682482582895650131,124381.91171026637
8652,110716462377254088209761959832113301944,134415.6944161059
8653,223625087077070406495379375604681518608,86585.30441787723
8654,294174415253563408870488039100112832743,215180.65253147593
8655,35048524219064378906002045120261539532,149926.4628331519
8656,299409374683196280057302007232159154762,94643.59508129637
8657,192600523808566841713942741826969121836,105057.65463652255
8658,213449766255007020939981947791666453573,117344.16882048067
8659,214850396618743611192134143554032266351,294302.99822729884
8660,248226408143375612643023344510441873037,152151.8476096925
8661,250758624471821897128847917714783570893,86617.23649516991
8662,201772434505502602148354121919876607521,128475.64429387145
8663,256606350487374413354850114899992850522,63862.00539791976
8664,70374903416511696640548475764769494923,224810.13914264648
8665,183002690746511033089968773427983300493,153496.2732709691
8666,40669071217655822102057829260352919348,236579.44644726865
8667,148456905040278573262084261387424057855,70462.40892577596
8668,218468153824837643012593631889268597079,178257.61235504586
8669,119459587902739436921182452170926962423,81853.58169335074
8670,166333714573554473642552869078864331493,76734.12917512523
8671,176192625708267803667012989135163764925,203780.5256641083
8672,278310394177017965620497352657415127062,120999.04075506024
8673,324036035208305133245147742526327485283,71526.2020267083
8674,28380829770030816942720306997209389511,250963.34480264244
8675,63338753676086152238271365972647560301,141788.5726548791
8676,182297371203980508465894341230207975357,283653.2614590263
8677,307203766697004143076935411541309547511,54280.471623478676
8678,45087139731757671184641610634105185204,257326.43654830425
8679,177976643516383908492465588972292777842,154805.04413536258
8680,147032546479701837210154542552225229743,83514.59106586706
8681,149682616341256384390460564162940608171,69052.27182925855
8682,21517988737744069016001493334071057630,65617.88427793699
8683,21796845758228450266438546904564040889,259728.47506119218
8684,110741575930051094096072371770468026542,90044.52826847692
8685,158034212483024180815732706445572357696,40176.950807650785
8686,277634680581140831175630558670606029228,82229.45776581213
8687,102730078807501952105798128832974419998,142947.93972149756
8688,208656413069020887869721261302734713046,120163.40310819876
8689,97027024637910243156062069834744209137,104922.85780436188
8690,246459739511686286636948310377108089060,185751.752376408
8691,136267107511437668588639540215144262844,67819.86038943364
8692,246274402181950206820224516288746016608,118978.43229108058
8693,324882132923437644198611355468637361498,97680.10883067745
8694,338771208217514911887689647148465969110,72256.33136304245
8695,216073124583704441531909404922657693759,163337.4812941805
8696,128011795154146092632445207038582089865,85852.2790637379
8697,321555674330342163681555280421366812533,75661.05977114549
8698,240632404199629483577172542497262963310,126549.37802850864
8699,328487137592851115501166845021363626665,63983.72254943436
8700,273751949354864580682477257748083029192,94252.82920248157
8701,96292887407770431685323820437905899048,78295.18559906841
8702,193618582881480609406933134165769778783,52132.593788807826
8703,159920874047302524213950229379563999093,355323.7117765575
8704,185158898612289166156659042518535650065,65550.578393104
8705,104191499536325576963263869717423631410,106324.37413315474
8706,271762806913003356072971870817773270411,201531.2415189528
8707,2838201535147548607112605833730849117,80757.44684320505
8708,128619916525200099412990022603187347788,144664.34606151422
8709,20341108861956835840973197893099803458,106795.07555703889
8710,140015974582763305715970077218795719549,121046.560792602
8711,181977285948499508795746309150544662059,84405.71775884
8712,25021289128101333959073933037271438005,133905.48227274246
8713,236394571135014114666206731312066949872,221540.7625800174
8714,249519355219294189831004879539755226983,68449.36449815967
8715,175736709354419734887923928987529071584,121444.61472303554
8716,269505738315964257936377561500009366834,78800.34821452449
8717,264662644353096246095494326892449050695,65928.34104267333
8718,170021823837445649612332505289188371834,103676.82629969786
8719,187338723127121352284574346559521157470,46370.267072113515
8720,214681260598035622027153552363915857496,60499.95622633023
8721,295793954462515936805460252059463611118,86690.69543224199
8722,170447725821182554502139180418089551763,77818.26064029687
8723,207377526142009917185436209323277843272,56302.93907073157
8724,32480394217201174837922699836767635546,51615.97338531153
8725,167351855066906552181365219288678647527,71463.92893674201
8726,177123847145169650403006656218790194428,244533.59313197972
8727,332376594380912310772864874610036733380,115474.96146613486
8728,254578432605744359142446451874455092861,236765.23337332738
8729,58088669959271992274074628243793247151,209251.71443537524
8730,251809972602282669367673654395225843772,263441.11036997096
8731,313092081278686560644091431164860511376,311253.62851261446
8732,54019297904418392142972173606959676674,70169.70422511866
8733,224998137271263880221981372144099361781,136404.6777210677
8734,271168294281424366393647642829119573324,65249.462387149324
8735,331338966459288428445057521477584700756,69857.52087421388
8736,138473332122670330563463695811961206933,164314.70863920086
8737,114990315990171541521112655069814811041,91480.05137297869
8738,181950502776428236768388505845505333080,83061.8396712279
8739,63393046040727497061096408493984146053,282578.1401620193
8740,188029275968078283361993978960373662677,159894.78427713068
8741,155332912593963088316110833047274460965,264607.1055324952
8742,38476127299223887613308430449572619909,73357.59911576124
8743,123940286051970341102230933744503306157,198715.52698082026
8744,181214488072651637455403172403334853366,139957.70087995118
8745,332143129250597007380045011631832658115,107660.61877172379
8746,255981227556367789137144853945932195878,206758.21175488638
8747,260906962355680233267196911338671449580,168123.33693941342
8748,144536150501879480912081376431177914191,106386.42259036846
8749,333363720051863246636585113181289426707,112537.0662392276
8750,284506928948367406225138497833427354643,71701.40435718578
8751,280210074967782705162091235141861345292,71781.90223656547
8752,300211538650602456380001059850431314879,53230.05889645441
8753,153634240240143937343663831801748754651,89998.23758697699
8754,96034884957775519774835092658216015961,114178.6686222617
8755,269479036710591960569675056295262656140,109307.21465234493
8756,138184130853830526094671416378292640294,79513.69169976286
8757,113106264911787332265172387775961384240,118018.88604262078
8758,107130241077960984948901581881043257709,70718.66867682975
8759,118574210073700855491925035060222082511,132040.1668396611
8760,51647236967344377799416832993877848470,239118.69016983174
8761,119859111729812715382538960559089033288,128778.72010492792
8762,79115329917850257951500873676276105356,109596.1578679775
8763,258882646233271532864584004347015683927,114856.08713697376
8764,127618479389672558290888686534989580993,48429.58552105342
8765,278608390288371701119995590482104592499,178437.51381586463
8766,138488593415627935386705171615587772849,138840.96747236507
8767,272842243365764421668691970231216636083,111353.803405155
8768,137766705295668191202476531391586420978,162731.79747560824
8769,334754838322191714114916513901033375907,122422.17074098559
8770,331593630202202805493867624264828596958,217333.53958933722
